freqs,Hhm,Hlm,Hhp,Hlp
0.097946966706954,1.8103771006715,2.75451411060889,-156.084201443573,15.4525863242899
0.0986265846131282,0.947072903508783,1.87832818530236,149.447578855371,-14.8508436444524
0.099310918137498,0.688404307602912,1.0825742478794,77.3321348659066,-38.3465464797222
0.1,0.813451834000966,0.561104661422753,34.1194204065717,-54.4081135835561
0.100693863147603,0.910899246677518,0.259053870160176,14.6426944825466,-62.7321447661112
0.101392540755882,0.948779676509338,0.100403477631839,5.08130096616112,-56.8192306302523
0.102096066230605,0.958841396839319,0.0421344919778599,0.527523838866719,-12.0939430404607
0.102804473209331,0.963573775220615,0.0432135097142929,-1.35705778601654,31.8760325635811
0.103517795563018,0.971622996070616,0.0444685290168231,-1.99018639349043,49.3588511654681
0.10423606739764,0.982995172052041,0.0413578233681439,-2.17879272600595,64.6371496749668
0.104959323055823,0.994825283169756,0.0398757108327668,-2.27142277901599,81.4092340683618
0.10568759711848,1.00476775486009,0.0413680313537674,-2.34899350049133,95.4421488356066
0.106420924406472,1.01197924854486,0.0435802885894224,-2.38670594591789,104.757715247365
0.107159339982267,1.01682221086423,0.0446023908022866,-2.34730732779665,110.979217222171
0.107902879151618,1.02021575252533,0.0440136826734785,-2.2178963818061,116.227785009543
0.108651577465254,1.02308246906491,0.0423886455122777,-2.01401889986178,121.980704151544
0.109405470720574,1.02603189964252,0.040688500456199,-1.76891205323664,128.88565135283
0.110164594963366,1.0292736417753,0.0397558051215902,-1.51919415379608,136.655184397696
0.110928986489522,1.0326902622039,0.0399376703330277,-1.29357182174811,144.286154539588
0.111698681846782,1.03598397419274,0.0410090917395104,-1.10726597181242,150.779390128985
0.112473717836475,1.0388256610071,0.042428736041788,-0.961868988701199,155.731567045012
0.113254131515281,1.04096403444158,0.0436631099410351,-0.848730349583999,159.320271274639
0.114039960197003,1.04228134766811,0.0443630667531352,-0.753724173300808,161.997520034574
0.114831241454351,1.04280117862213,0.0443967058644646,-0.661799189487257,164.258563558952
0.115628013120738,1.0426626148476,0.0438162016185414,-0.560438770131127,166.540410636661
0.116430313292088,1.04207651606951,0.0428062367967037,-0.441728016689946,169.182512737391
0.11723818032866,1.04127731305526,0.041628758386568,-0.303073952533899,172.396821481039
0.118051652856881,1.04048019038072,0.0405644977779317,-0.146809336050521,176.231617851746
0.11887076977119,1.03984981178807,0.0398515787712926,0.0209910937033959,-179.452279760774
0.119695570235904,1.03948327690968,0.0396310096068355,0.192115684085337,-174.954493947353
0.120526093687084,1.03940704584321,0.0399182944028189,0.357889544926272,-170.63963477422
0.121362379834424,1.03958538148595,0.0406149183634242,0.510624597056138,-166.814077997198
0.122204468663149,1.03993652507127,0.0415520564396175,0.644654760797381,-163.645181397756
0.123052400435926,1.04035246988823,0.0425425190576035,0.75687939169095,-161.153485826743
0.123906215694792,1.04071867209926,0.0434206620577386,0.846840032791856,-159.25302679888
0.124765955263087,1.04093094724797,0.0440640016020711,0.916425229704685,-157.800818845369
0.125631660247412,1.04090791438049,0.0444001797209267,0.969327661638976,-156.634090261241
0.12650337203959,1.04059842848784,0.0444052206993712,1.01038131533776,-155.592262347866
0.127381132318648,1.03998416047495,0.0440975756797778,1.04488295310976,-154.528396045149
0.128264983052806,1.03907807395129,0.0435303652902227,1.07797618787784,-153.315793594692
0.129154966501488,1.03791975778381,0.0427827510683874,1.11414871725786,-151.853725325734
0.130051125217341,1.03656869589689,0.0419505205458385,1.15686825715202,-150.074349096304
0.130953502048267,1.03509649226538,0.0411356868072061,1.20836773314636,-147.950769600384
0.131862140139475,1.03357896441861,0.0404351291124976,1.26957294502486,-145.503967411941
0.132777082935543,1.03208885941121,0.0399290119196124,1.34015949593502,-142.804481107017
0.133698374182495,1.03068975158709,0.0396706999919981,1.41871524666332,-139.964685628388
0.134626057929891,1.02943150913815,0.0396804881255877,1.50298084423213,-137.120541617684
0.135560178532937,1.02834750189419,0.0399449627539546,1.59013694678491,-134.40695208761
0.136500780654601,1.0274535614675,0.0404221563017877,1.67710691307714,-131.934669461852
0.137447909267754,1.0267485315629,0.0410507184348725,1.76084596572624,-129.775892422426
0.138401609657313,1.02621614334853,0.0417603558508117,1.8385930684812,-127.960972294865
0.139361927422414,1.02582786514106,0.0424811243559091,1.90806874131403,-126.483791550094
0.140328908478587,1.0255463493927,0.0431502836014321,1.96760956119553,-125.311327684836
0.141302599059953,1.02532911762101,0.0437165202271293,2.01623760037816,-124.393551435874
0.142283045721435,1.02513215156658,0.0441419750629586,2.05366933965176,-123.671574150546
0.143270295340983,1.02491314398683,0.0444027090371271,2.08027289671083,-123.083471810207
0.144264395121816,1.02463421879996,0.0444881761512071,2.09698522200263,-122.568073029041
0.145265392594678,1.0242640203385,0.0444001149348024,2.10520162190458,-122.067327389959
0.146273335620113,1.02377912293661,0.0441511178088714,2.10664961682774,-121.527841134105
0.14728827239075,1.02316477752805,0.0437630142768789,2.10325771219491,-120.902085544737
0.14831025143361,1.02241504298562,0.0432651197425536,2.09702779681609,-120.14961128357
0.149339321612425,1.02153239084443,0.0426923526468663,2.08991804540798,-119.23847016178
0.150375532129974,1.02052687215245,0.0420831947548267,2.08374108263711,-118.146877674117
0.151418932530435,1.0194149555417,0.0414774750913175,2.08008068442212,-116.864976954559
0.152469572701757,1.01821814029791,0.0409139957349127,2.08022889916887,-115.396376916682
0.153527502878042,1.01696144377767,0.0404280780796619,2.08514399744423,-113.758980585012
0.154592773641948,1.01567185627865,0.040049199182494,2.09542909901355,-111.984565852649
0.155665435927106,1.014376842162,0.0397989661011336,2.11133016058051,-110.11672562763
0.156745541020559,1.01310295886892,0.0396897023773088,2.13275151317637,-108.207122082472
0.157833140565212,1.01187464547821,0.0397238813785313,2.15928647421543,-106.310496928701
0.158928286562298,1.01071322424376,0.0398945080514327,2.19026031236482,-104.479289489851
0.16003103137387,1.00963613844882,0.0401863681075451,2.22478217261569,-102.758867180392
0.161141427725302,1.00865644099953,0.0405779107590047,2.26180285808235,-101.18416784796
0.162259528707809,1.00778253028473,0.0410434404807024,2.30017505760112,-99.7781119988778
0.163385387780986,1.0070181217487,0.0415553002200411,2.33871291910671,-98.5516729911196
0.164519058775366,1.00636243059263,0.042085806877149,2.37624813176859,-97.5051677752109
0.165660595894991,1.00581053588789,0.0426088046704752,2.41168027580224,-96.6302248635739
0.166810053720006,1.0053538892711,0.0431007983137707,2.44401953484985,-95.9119501382025
0.167967487209265,1.00498093037622,0.0435416940123485,2.47242070202238,-95.3309563165344
0.169132951702965,1.00467776889915,0.0439152146713616,2.49620776639745,-94.8650828243396
0.170306502925284,1.0044288978957,0.0442090606914124,2.51488912973497,-94.4907466947782
0.171488196987054,1.00421790244662,0.0444148866936636,2.52816380827155,-94.1839488789746
0.172678090388436,1.00402813756532,0.0445281506357917,2.53591949037424,-93.9209935606396
0.173876240021625,1.00384334892223,0.0445478779287381,2.53822347683392,-93.6789927544628
0.175082703173573,1.00364822089584,0.0444763712173386,2.53530777753774,-93.4362246829996
0.176297537528721,1.00342883893782,0.0443188851897187,2.52754966469744,-93.1724060970065
0.177520801171763,1.00317305871703,0.0440832783208927,2.51544899100379,-92.8689267151841
0.178752552590424,1.00287078064012,0.0437796468888471,2.49960348283845,-92.5090798815708
0.179992850678248,1.00251413090987,0.0434199430804479,2.4806831459144,-92.0783155056008
0.181241754737424,1.00209755365643,0.0430175754477843,2.45940473503297,-91.5645262140753
0.182499324481615,1.00161782141199,0.042586989732687,2.43650709054765,-90.9583661485322
0.183765620038817,1.00107397246021,0.0421432282823726,2.41272803256333,-90.2535884305972
0.18504070195423,1.00046718575006,0.0417014682290031,2.38878329714678,-89.4473727350116
0.186324631193156,0.999800602731556,0.0412765430977727,2.36534790427889,-88.5406015383006
0.187617469143912,0.999079107686775,0.0408824574937837,2.34304021744849,-87.5380321860091
0.188919277620767,0.998309076706857,0.0405319110376519,2.32240885435951,-86.4483092659939
0.190230118866894,0.997498105591753,0.0402358543153619,2.30392249494751,-85.283767553768
0.191550055557353,0.996654725962254,0.0400031036581889,2.28796260490053,-84.0599946182616
0.192879150802078,0.995788118546768,0.0398400432745471,2.27481896486993,-82.7951517940239
0.194217468148903,0.994907831348776,0.039750439598882,2.26468789558053,-81.5090893427762
0.195565071586595,0.994023509588164,0.0397353856724666,2.25767299045726,-80.2223267476462
0.196922025547917,0.993144643686124,0.0397933797270103,2.25378813359234,-78.9549955794401
0.198288394912707,0.992280339560562,0.0399205307029577,2.25296254252981,-77.7258493065925
0.199664245010979,0.991439115861985,0.0401108685608123,2.25504756513962,-76.5514332930099
0.20104964162605,0.990628730468177,0.0403567301250596,2.25982493459327,-75.445480088896
0.20244465099768,0.989856038385992,0.0406491853444188,2.26701613861229,-74.4185581280531
0.203849339825246,0.989126881804322,0.0409784713822898,2.27629263407731,-73.477966531493
0.205263775270925,0.988446012604354,0.0413344055154691,2.28728654474746,-72.627839935156
0.206688024962908,0.987817046155208,0.0417067565870515,2.29960157291232,-71.8694116389844
0.208122156998634,0.98724244526721,0.0420855620354267,2.31282381801966,-71.2013784496068
0.209566239948043,0.986723531906958,0.0424613851203424,2.32653224796852,-70.6203149548557
0.211020342856859,0.986260524089096,0.0428255129886995,2.34030859844239,-70.1210955266602
0.212484535249888,0.985852595009412,0.0431700997832914,2.35374648618625,-69.6972935379002
0.213958887134342,0.98549795098078,0.0434882616704497,2.36645959669538,-69.3415395605627
0.215443469003188,0.985193924729655,0.0437741313789319,2.37808881296065,-69.0458292008699
0.216938351838518,0.984937080565089,0.0440228799429165,2.38830820742684,-68.8017789885934
0.218443607114943,0.984723327995204,0.0442307125932166,2.39682986427081,-68.6008327676406
0.219959306803007,0.984548040336151,0.044394844956459,2.40340750467032,-68.4344244481106
0.221485523372636,0.984406175381617,0.0445134645551006,2.40783896455376,-68.2941038540774
0.223022329796594,0.984292395228605,0.0445856817017005,2.40996755516391,-68.1716327980063
0.224569799553977,0.984201182773925,0.0446114729745364,2.40968239553727,-68.0590581892116
0.226128006633728,0.984126952738478,0.0445916195911525,2.40691780073066,-67.9487684201834
0.227697025538168,0.984064155466917,0.0445276424430948,2.40165183361949,-67.8335380950599
0.229276931286565,0.984007372033319,0.0444217349504734,2.39390413644957,-67.7065656385519
0.230867799418717,0.983951399611902,0.044276694573026,2.38373315100879,-67.5615074357257
0.232469705998565,0.983891326400922,0.0440958533516981,2.37123285280583,-67.3925110782499
0.234082727617829,0.983822595580863,0.0438830077711604,2.35652910182091,-67.1942497655708
0.235706941399673,0.983741058307141,0.0436423479414177,2.33977573026773,-66.9619592983782
0.237342425002387,0.983643015643967,0.043378385997372,2.32115045325734,-66.6914780040653
0.238989256623105,0.983525249840486,0.0430958837016634,2.30085070561073,-66.3792894940972
0.240647515001542,0.98338504543402,0.0427997790843849,2.27908947740011,-66.0225674081231
0.24231727942376,0.983220200628602,0.0424951121254643,2.25609122192891,-65.619220571342
0.243998629725955,0.983029029868803,0.042186949658897,2.23208789874078,-65.1679360538182
0.245691646298279,0.982810358206327,0.0418803097445202,2.20731519957855,-64.6682174360001
0.247396410088681,0.982563508367746,0.0415800861748136,2.18200900078454,-64.1204146576461
0.249113002606779,0.982288281403201,0.0412909738732719,2.15640207327197,-63.5257416918914
0.250841505927754,0.981984931774935,0.041017396443276,2.13072107793642,-62.8862782630903
0.252582002696278,0.981654137682209,0.0407634371861733,2.10518386010468,-62.2049520944122
0.254334576130465,0.981296967592162,0.0405327753438821,2.07999705733154,-61.4854988033617
0.256099310025846,0.980914843695947,0.040328629330687,2.05535402547617,-60.7323978135643
0.25787628875938,0.980509503069284,0.0401537088150228,2.03143308265375,-59.9507839391118
0.259665597293487,0.980082957330098,0.0400101773972343,2.0083960681441,-59.1463361154546
0.261467321180109,0.979637451407242,0.0398996273271962,1.98638721039877,-58.3251465079677
0.263281546564802,0.979175422048463,0.0398230673240658,1.96553229080889,-57.4935747698588
0.265108360190854,0.978699456699677,0.0397809240259952,1.94593809287554,-56.6580937604337
0.266947849403432,0.978212253167325,0.0397730569117549,1.92769212110664,-55.825133665361
0.268800102153761,0.977716580603457,0.0397987860042312,1.91086257149827,-55.0009317326467
0.270665207003324,0.977215242150687,0.0398569309824382,1.89549853693656,-54.191394408875
0.272543253128103,0.976711039631084,0.0399458598561397,1.88163042688591,-53.4019776098664
0.274434330322837,0.976206740523615,0.0400635450491638,1.86927058145384,-52.6375893207902
0.276338529005317,0.975705047490993,0.0402076244711684,1.85841405862965,-51.902517124306
0.278255940220713,0.975208570633657,0.0403754652206914,1.84903957381189,-51.2003813185497
0.28018665564592,0.97471980258479,0.0405642276299795,1.84111056982737,-50.5341128254627
0.282130767593947,0.974241096565464,0.0407709276840093,1.83457639526134,-49.9059536782486
0.28408836901833,0.973774647415353,0.0409924961284464,1.82937357231533,-49.3174769110546
0.286059553517574,0.973322475619505,0.0412258330057405,1.82542713076356,-48.7696221954616
0.28804441533963,0.972886414313363,0.0414678567439279,1.82265199018861,-48.2627432856336
0.290043049386399,0.972468099160768,0.0417155472486229,1.82095437027356,-47.7966635231582
0.292055551218275,0.972068961058323,0.0419659828268588,1.82023321083908,-47.3707359624792
0.294082017058706,0.971690221520277,0.0422163709799233,1.8203815861382,-46.9839051809315
0.296122543798803,0.971332890598077,0.0424640733268922,1.82128809629359,-46.6347683673914
0.298177229001967,0.970997767194307,0.0427066250893354,1.82283822116273,-46.3216338842901
0.300246170908555,0.970685441571878,0.0429417495936514,1.82491562569829,-46.0425759961425
0.302329468440578,0.970396299877834,0.0431673683708065,1.82740340366291,-45.7954849350873
0.30442722120643,0.97013053049564,0.0433816073859213,1.83018525078858,-45.5781118594464
0.306539529505653,0.969888131995674,0.0435827999596388,1.83314655885612,-45.3881085731155
0.308666494333727,0.969668922506387,0.0437694868820498,1.83617542418773,-45.223062098481
0.310808217386906,0.969472550280377,0.043940414198109,1.83916356552288,-45.0805243727215
0.312964801067075,0.969298505263655,0.0440945290894942,1.8420071475746,-44.9580374349993
0.315136348486648,0.96914613146522,0.0442309742234405,1.84460750839583,-44.8531545357225
0.317322963473498,0.96901463993904,0.0443490808960879,1.84687178910497,-44.7634576473854
0.319524750575921,0.96890312219404,0.0444483612456902,1.84871346714753,-44.6865718242124
0.321741815067637,0.968810563866674,0.0445284997721729,1.85005279443162,-44.6201768675306
0.32397426295282,0.968735858488862,0.0445893443569658,1.85081714228345,-44.5620167222389
0.326222200971167,0.968677821213145,0.0446308969475148,1.8509412577686,-44.5099069883151
0.328485736603004,0.968635202356318,0.0446533040315644,1.85036743436783,-44.4617408883312
0.330764978074424,0.968606700639617,0.0446568470120413,1.84904560325436,-44.415494007342
0.333060034362459,0.968590976030082,0.0446419325629291,1.84693334880132,-44.3692280687589
0.335371015200293,0.968586662076523,0.0446090830319056,1.84399585579699,-44.3210939821182
0.337698031082509,0.968592377673248,0.0445589269352567,1.84020579311346,-44.2693343494856
0.340041193270371,0.968606738180043,0.0444921895863562,1.83554314046094,-44.2122856020785
0.342400613797143,0.968628365847435,0.0444096838787475,1.82999496440265,-44.1483799009084
0.344776405473446,0.968655899506575,0.0443123012431871,1.82355515005015,-44.0761469007709
0.347168681892656,0.968688003493078,0.0442010027871122,1.81622409411951,-43.9942154670649
0.349577557436328,0.96872337578653,0.0440768106228752,1.80800836565062,-43.9013154006074
0.352003147279668,0.968760755357547,0.0439407993867506,1.79892033988317,-43.7962792090344
0.354445567397044,0.968798928716601,0.0437940879452165,1.7889778109861,-43.6780439401206
0.356904934567523,0.968836735678963,0.0436378312884084,1.77820358848323,-43.5456530876237
0.359381366380463,0.968873074350665,0.0434732126066714,1.76662508252015,-43.3982585349378
0.361874981241128,0.9689069053649,0.0433014355453849,1.75427388211645,-43.2351225248769
0.364385898376354,0.968937255385161,0.0431237166434805,1.74118533073897,-43.0556195950519
0.366914237840249,0.968963219909804,0.0429412779454874,1.72739810269455,-42.8592384215931
0.36946012051993,0.968983965409032,0.0427553398043485,1.71295378404509,-42.6455835066905
0.372023668141307,0.968998730830023,0.0425671138667983,1.6978964604552,-42.414376618883
0.374605003274899,0.969006828508602,0.0423777962626862,1.68227231528815,-42.165457905782
0.3772042493417,0.969007644526841,0.0421885610081867,1.66612923961279,-41.8987865779901
0.379821530619074,0.969000638555728,0.0420005536391225,1.64951645643426,-41.6144410718383
0.3824569722467,0.968985343227257,0.0418148851007,1.6324841607026,-41.3126185890985
0.385110700232557,0.968961363073502,0.0416326259164013,1.61508317647451,-40.9936339246666
0.387782841458946,0.968928373074817,0.0414548006694749,1.59736463208739,-40.6579174923285
0.390473523688556,0.968886116858878,0.0412823828268884,1.57937965459324,-40.3060124752932
0.393182875570577,0.968834404587205,0.0411162899418357,1.56117908364656,-39.9385710401101
0.395911026646846,0.968773110568613,0.0409573792738641,1.54281320542332,-39.5563495712646
0.398658107358044,0.968702170637356,0.0408064438610215,1.52433150685477,-39.1602029060965
0.401424249049932,0.968621579328151,0.0406642090803809,1.50578244995854,-38.7510775732132
0.404209583979631,0.968531386885088,0.0405313297345889,1.48721326640973,-38.3300040613646
0.407014245321944,0.968431696132543,0.0404083876888785,1.46866977194619,-37.8980881785021
0.409838367175726,0.968322659241444,0.0402958900906479,1.45019620030055,-37.4565015791089
0.412682084570295,0.968204474416907,0.040194268185445,1.43183505620306,-37.0064715722159
0.415545533471887,0.968077382532632,0.0401038767458693,1.41362698686258,-36.5492703383416
0.418428850790158,0.967941663738958,0.0400249941145904,1.39561067135365,-36.0862037096072
0.421332174384729,0.967797634063929,0.0399578228584797,1.37782272724335,-35.6185996765928
0.424255643071778,0.967645642029636,0.0399024910188579,1.36029763365244,-35.1477968036251
0.427199396630678,0.967486065302301,0.0398590539347354,1.34306767006565,-34.6751327302222
0.430163575810679,0.967319307391742,0.0398274966082993,1.32616287005888,-34.2019329424559
0.43314832233764,0.967145794417122,0.0398077365708692,1.30961098914748,-33.7294999869833
0.436153778920801,0.966965971950799,0.0397996272024029,1.29343748590416,-33.2591032894304
0.439180089259609,0.966780301953174,0.0398029614507746,1.27766551552818,-32.7919697212651
0.44222739805059,0.9665892598089,0.0398174758924449,1.26231593502459,-32.3292750385852
0.445295850994266,0.96639333147279,0.0398428550716324,1.24740731916775,-31.8721362916054
0.448385594802119,0.966193010733427,0.0398787360557094,1.23295598640388,-31.4216052760911
0.45149677720361,0.965988796601009,0.0399247131416126,1.21897603390762,-30.9786630753985
0.45462954695324,0.96578119082399,0.0399803426511802,1.2054793809624,-30.544215709453
0.457784053837662,0.965570695538706,0.0400451477549585,1.19247581993063,-30.1190908874674
0.460960448682843,0.965357811055422,0.0401186232678128,1.17997307400653,-29.704035833794
0.464158883361278,0.965143033781921,0.0402002403649152,1.16797686104704,-29.2997161388771
0.467379510799246,0.964926854286227,0.0402894511709181,1.15649096277061,-28.9067155691517
0.470622484984128,0.964709755498706,0.0403856931823094,1.14551729863052,-28.5255367558797
0.473887960971766,0.964492211052711,0.0404883934878902,1.1350560036883,-28.156602674818
0.477176094893875,0.964274683762705,0.0405969727604144,1.12510550991843,-27.8002588189383
0.480487043965513,0.964057624238504,0.0407108489953477,1.1156626302663,-27.4567759676564
0.483820966492596,0.963841469632266,0.0408294409830378,1.10672264495927,-27.1263534510175
0.487178021879463,0.96362664251625,0.0409521715015591,1.09827938948469,-26.809122813717
0.490558370636505,0.963413549887244,0.0410784702266572,1.09032534376122,-26.5051517849438
0.493962174387832,0.963202582294645,0.0412077763564631,1.08285172198817,-26.214448468419
0.497389595879006,0.962994113087533,0.0413395409547779,1.07584856276149,-25.9369656724671
0.500840798984821,0.96278849777663,0.0414732290190286,1.06930481901897,-25.6726053091596
0.504315948717136,0.962586073506396,0.0416083212822058,1.06320844741972,-25.4212227993261
0.507815211232768,0.962387158632573,0.0417443157606416,1.05754649682512,-25.1826314287338
0.511338753841433,0.962192052400179,0.041880729059744,1.05230519552231,-24.9566066097968
0.514886745013749,0.962001034716588,0.0420170974536168,1.04747003691168,-24.7428900102505
0.518459354389291,0.961814366014842,0.0421529777528803,1.043025863371,-24.5411935190578
0.522056752784698,0.961632287201888,0.0422879479768282,1.03895694805543,-24.3512030251913
0.525679112201842,0.961455019686082,0.0424216078455698,1.03524707441934,-24.1725819930657
0.529326605836056,0.9612827654792,0.0425535791086606,1.031879613245,-24.0049748219685
0.532999408084409,0.961115707367506,0.0426835057248583,1.02883759703616,-23.8480099837263
0.536697694554048,0.960954009146472,0.042811053908524,1.02610379159912,-23.7013029350652
0.540421642070592,0.960797815914408,0.0429359120569055,1.0236607647214,-23.5644588065111
0.544171428686589,0.960647254419859,0.0430577905717965,1.02149095180553,-23.4370748707556
0.547947233690029,0.960502433457573,0.0431764215882838,1.01957671841675,-23.3187427971639
0.551749237612912,0.960363444308704,0.0432915586230522,1.01790041964853,-23.2090507002273
0.555577622239888,0.960230361220493,0.0434029761522764,1.01644445628229,-23.107584991134
0.559432570616938,0.960103241920532,0.0435104691306103,1.01519132770196,-23.0139320427502
0.563314267060136,0.959982128162067,0.0436138524594216,1.01412368156301,-22.927679679257
0.567222897164454,0.959867046295358,0.0437129604136594,1.01322436021155,-22.8484185011028
0.571158647812643,0.959758007861712,0.043807646034456,1.01247644388308,-22.7757430575327
0.575121707184161,0.959655010206268,0.0438977804950271,1.01186329068309,-22.7092528771434
0.579112264764176,0.959558037105616,0.0439832524454955,1.0113685734401,-22.6485533682576
0.583130511352623,0.959467059407461,0.0440639673426787,1.01097631343919,-22.5932565996988
0.587176639073326,0.959382035678384,0.0441398467695922,1.01067091113056,-22.5429819723458
0.591250841383188,0.959302912857284,0.0442108277490885,1.01043717385808,-22.497356791203
0.595353313081437,0.959229626911428,0.0442768620555553,1.01026034072057,-22.4560167476611
0.599484250318941,0.959162103492249,0.0443379155280161,1.0101261046241,-22.418606320423
0.603643850607587,0.959100258588954,0.0443939673873793,1.01002063162939,-22.3847791035289
0.607832312829723,0.959043999177172,0.0444450095607955,1.00993057769624,-22.3541980688696
0.61204983724767,0.958993223860838,0.0444910460148248,1.00984310291993,-22.3265357704028
0.616296625513294,0.95894782350532,0.0445320920996358,1.0097458833667,-22.3014744965682
0.62057288067765,0.958907681860097,0.0445681739055768,1.00962712061904,-22.2787063768285
0.624878807200689,0.958872676169243,0.0445993276335236,1.00947554913647,-22.2579334476166
0.629214610961034,0.958842677768702,0.0446255989800419,1.00928044155231,-22.2388676828725
0.633580499265825,0.958817552668552,0.0446470425382225,1.00903161200666,-22.221230993652
0.637976680860628,0.958797162119663,0.0446637212148572,1.00871941763133,-22.2047552005536
0.642403365939419,0.958781363163506,0.0446757056645433,1.00833475831213,-22.1891819831254
0.646860766154633,0.958770009164248,0.0446830737410498,1.00786907481538,-22.1742628088874
0.65134909462728,0.958762950322706,0.0446859099661173,1.00731434541038,-22.1597588456828
0.655868565957143,0.958760034171268,0.044684305016037,1.0066630810826,-22.1454408591484
0.66041939623303,0.958761106049528,0.0446783552258248,1.00590831945244,-22.1310890983538
0.665001803043112,0.958766009560222,0.0446681621111677,1.00504361749247,-22.1164931711836
0.669616005485322,0.958774587005115,0.0446538319079897,1.00406304315395,-22.1014519113799
0.674262224177834,0.958786679800857,0.0446354751292987,1.00296116599845,-22.0857732390964
0.678940681269611,0.958802128874594,0.0446132061394473,1.00173304692517,-22.0692740158769
0.683651600451024,0.95882077503935,0.044587142745207,1.00037422709029,-22.051779895725
0.68839520696455,0.958842459349422,0.0445574058036635,0.998880716101766,-22.0331251729784
0.693171727615541,0.958867023435638,0.0445241188463779,0.997248979582105,-22.0131526280085
0.697981390783066,0.958894309821029,0.0444874077196925,0.995475926168603,-21.9917133714941
0.702824426430835,0.958924162216914,0.0444474002405907,0.993558894040625,-21.9686666878783
0.707701066118189,0.958956425799864,0.0444042258679869,0.991495637035823,-21.943879878536
0.712611543011175,0.95899094746992,0.0443580153888924,0.989284310435632,-21.9172281050004
0.717556091893693,0.959027576090295,0.0443089006191246,0.98692345647607,-21.8885942327938
0.722534949178721,0.959066162709247,0.0442570141181483,0.984411989652964,-21.8578686759016
0.727548352919622,0.959106560764459,0.044202488917727,0.981749181878457,-21.824949242199
0.732596542821523,0.959148626270378,0.0441454582638818,0.978934647541006,-21.7897409799807
0.737679760252773,0.959192217989163,0.0440860553718463,0.975968328520682,-21.7521560256243
0.742798248256492,0.959237197585703,0.0440244131936019,0.972850479212525,-21.7121134524711
0.747952251562182,0.959283429767285,0.0439606641976187,0.969581651594356,-21.6695391209361
0.753142016597438,0.959330782408461,0.0438949401603836,0.966162680384,-21.6243655297867
0.758367791499719,0.959379126661683,0.0438273719694416,0.962594668324175,-21.5765316684966
0.763629826128224,0.959428337054395,0.043758089437501,0.958878971627408,-21.5259828708021
0.768928372075831,0.95947829157297,0.0436872211272541,0.955017185613529,-21.4726706690389
0.774263682681127,0.959528871734261,0.0436148941866266,0.951011130567022,-21.4165526494547
0.779636013040524,0.959579962645291,0.0435412341940843,0.946862837843266,-21.3575923082168
0.785045620020451,0.959631453051572,0.0434663650136981,0.942574536239696,-21.295758907938
0.790492762269642,0.959683235374813,0.0433904086595158,0.938148638662259,-21.23102733486
0.795977700231499,0.959735205740396,0.0433134851692272,0.933587729096774,-21.1633779561521
0.801500696156541,0.959787263995353,0.0432357124865055,0.928894549903394,-21.0927964775787
0.807062014114951,0.959839313717181,0.0431572063518764,0.924071989451039,-21.019273801184
0.812661920009195,0.959891262214335,0.0430780802019578,0.919123070100156,-20.9428058829007
0.818300681586739,0.959943020518571,0.0429984450765339,0.914050936542143,-20.8633935900522
0.823978568452852,0.959994503369971,0.0429184095334415,0.908858844507568,-20.7810425585419
0.829695852083491,0.960045629194934,0.0428380795708908,0.90355014984672,-20.6957630497024
0.835452805838287,0.960096320077747,0.0427575585569636,0.898128297986014,-20.6075698066793
0.841249704973612,0.960146501726121,0.0426769471661901,0.892596813765924,-20.5164819102822
0.84708682665574,0.960196103431181,0.0425963433227697,0.886959291661846,-20.4225226342586
0.852964449974102,0.960245058022381,0.0425158421503997,0.88121938638452,-20.3257192999608
0.858882855954625,0.960293301817721,0.0424355359283579,0.875380803865544,-20.2261031303372
0.864842327573173,0.960340774569672,0.0423555140537326,0.869447292621472,-20.1237091032442
0.870843149769072,0.960387419407249,0.0422758630095141,0.863422635495524,-20.0185758041085
0.876885609458743,0.960433182774548,0.0421966663383588,0.85731064177234,-19.9107452779601
0.882969995549409,0.960478014366124,0.0421180046219407,0.851115139664168,-19.8002628807911
0.889096598952916,0.960521867059595,0.0420399554654654,0.844839969158976,-19.6871771304592
0.89526571259964,0.960564696845731,0.0419625934874353,0.838488975227842,-19.5715395569856
0.901477631452492,0.960606462756369,0.0418859903142523,0.832066001385366,-19.4534045525193
0.907732652521022,0.960647126790457,0.0418102145796383,0.825574883592606,-19.3328292209755
0.914031074875623,0.960686653838503,0.0417353319285681,0.819019444501026,-19.2098732274791
0.920373199661822,0.960725011605665,0.041661405025645,0.812403488022965,-19.0845986476869
0.926759330114688,0.960762170533795,0.0415884935676673,0.805730794227222,-18.9570698172973
0.933189771573324,0.960798103722571,0.0415166543002573,0.799005114545664,-18.827353181656
0.939664831495469,0.960832786850069,0.0414459410383703,0.792230167285419,-18.6955171458335
0.9461848194722,0.960866198092847,0.0413764046905117,0.785409633437682,-18.5616319252039
0.952750047242729,0.960898318045858,0.041308093286494,0.778547152772831,-18.4257693968097
0.959360828709315,0.960929129642281,0.0412410520085591,0.771646320213995,-18.2880029516346
0.966017479952265,0.960958618073499,0.0411753232257607,0.764710682478753,-18.1484073480166
0.972720319245054,0.960986770709341,0.0411109465313089,0.757743734981256,-18.0070585663566
0.97946966706954,0.961013577018777,0.041047958782895,0.750748918983654,-17.8640336653957
0.986265846131282,0.961039028491171,0.0409863941456466,0.743729618990317,-17.7194106402266
